cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
3	1953A200-AFE0-1EFE-5C6E-AF6BB0D1CB9B	6A7B1203-D4BD-FA70-9CB8-40FF4841C1EC	8	NULL	0	1583951266	{"knivesThrown":30,"time":23.383333333333,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	69911510-1623-9EFA-7992-73EB450B9889	1	1583951267	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	7AAA1C04-3AF1-2766-AF75-083A57C8E067	1	1583951275	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	NULL	0	1583951275	{"knivesThrown":4,"time":7.05,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	83A1FECC-111A-25EC-E80E-2336210CC755	1	1583951283	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	NULL	0	1583951283	{"knivesThrown":12,"time":15.883333333334,"levelTime":0,"levelKnivesThrown":0}
3	1953A200-AFE0-1EFE-5C6E-AF6BB0D1CB9B	6A7B1203-D4BD-FA70-9CB8-40FF4841C1EC	9	FC028E85-816F-C2D3-A883-93EFE368C891	1	1583951289	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1953A200-AFE0-1EFE-5C6E-AF6BB0D1CB9B	6A7B1203-D4BD-FA70-9CB8-40FF4841C1EC	9	NULL	0	1583951289	{"knivesThrown":92,"time":45.116666666665,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	83A1FECC-111A-25EC-E80E-2336210CC755	0	1583951290	{"knivesThrown":19,"time":22.533333333333,"levelTime":6.65,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	C492BFFE-BAC3-C94A-F026-83344E02836F	1	1583951294	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	4F26C147-0FB4-7021-40F2-1533E922B18C	1	1583951300	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"2"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	0C7FFF46-6144-901D-16E0-8C079B0A88C9	1	1583951304	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"3"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	A54AA6A9-5008-93BA-40C4-D635CE4E3D57	1	1583951307	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"4"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	B1218966-1C03-3E12-3A27-4E3A77454DB1	1	1583951311	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"5"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	E361E64F-4CC1-4A03-A747-8F2810D4F488	1	1583951315	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"6"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	NULL	0	1583951317	{"knivesThrown":3,"time":2.2333333333333,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	1C3564C1-6A76-680A-CDB4-F0BE214B6F80	1	1583951317	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"1"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	12F243CD-7DFA-F327-736B-25EBBE800732	1	1583951321	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"7"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	E11EBA76-5256-305D-9F63-A57FE7619B97	1	1583951323	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"2"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	NULL	0	1583951323	{"knivesThrown":3,"time":2.3,"levelTime":0,"levelKnivesThrown":0}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	4	7CECD915-B0D7-C539-C9E5-6B9471629961	1	1583951325	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	7AFBDF93-D436-6B99-0558-8D0F6EC5FA6A	1	1583951327	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"1"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	NULL	0	1583951327	{"knivesThrown":7,"time":6.3,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	4	7F5C27BF-F3ED-B543-6C9A-05E2CE9F3016	1	1583951331	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"8"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	7A5022AB-83C3-DD0E-BBED-AF09BA619BFE	1	1583951333	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"3"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	5	NULL	0	1583951333	{"knivesThrown":3,"time":2.3,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	077A8624-738F-A03E-FAF0-6ED155FC7B98	1	1583951337	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"2"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	NULL	0	1583951337	{"knivesThrown":8,"time":6.3166666666666,"levelTime":0,"levelKnivesThrown":0}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	5	7EAE8308-8DAF-D362-E191-F728A3719B48	1	1583951338	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	5	NULL	0	1583951338	{"knivesThrown":8,"time":11.866666666667,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	6	077A8624-738F-A03E-FAF0-6ED155FC7B98	0	1583951342	{"knivesThrown":16,"time":11.95,"levelTime":5.6333333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	6	BEAEEDDE-B8E6-FE4C-CC73-E431F2F84118	1	1583951344	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	6	NULL	0	1583951344	{"knivesThrown":17,"time":17.483333333334,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	7	5A3E02F7-3355-09F3-1B0A-8B2C9902C0C0	1	1583951345	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	7	08645895-77E1-305F-4104-E2B811EBE024	1	1583951350	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"1"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	6	BEAEEDDE-B8E6-FE4C-CC73-E431F2F84118	0	1583951355	{"knivesThrown":29,"time":27.3,"levelTime":9.8166666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	7	38E78CC5-1574-5AD7-1D14-748ECE418536	1	1583951357	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	8	DBFA9FBA-2428-50F8-3B58-B9F3519546CA	1	1583951365	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	8	NULL	0	1583951365	{"knivesThrown":38,"time":15.283333333334,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	9	7C863133-AA77-0F90-8BF8-3178A6DD0945	1	1583951379	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	9	NULL	0	1583951379	{"knivesThrown":54,"time":29.016666666666,"levelTime":0,"levelKnivesThrown":0}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	8	7517F586-B116-8185-A827-02D5047D6AC3	1	1583951383	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	8	NULL	0	1583951383	{"knivesThrown":16,"time":25,"levelTime":0,"levelKnivesThrown":0}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	9	78BC4CCC-7F20-6529-D8E9-86B73083385A	1	1583951399	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	9	NULL	0	1583951399	{"knivesThrown":25,"time":40.399999999999,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	9	7C863133-AA77-0F90-8BF8-3178A6DD0945	0	1583951410	{"knivesThrown":73,"time":57.316666666665,"levelTime":28.3,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	10	2DC64220-8656-9450-BE84-2147E765ECEC	1	1583951411	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	11	NULL	0	1583951416	{"knivesThrown":3,"time":5.6,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	11	E786E432-0C2A-4D9A-D979-E99D1EF4342B	1	1583951417	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	9	78BC4CCC-7F20-6529-D8E9-86B73083385A	0	1583951419	{"knivesThrown":37,"time":59.099999999998,"levelTime":18.7,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	12	0EE67B6B-C08E-C0BD-6989-1BA8DC3ABF78	1	1583951423	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	12	NULL	0	1583951423	{"knivesThrown":8,"time":13.483333333334,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	12	0EE67B6B-C08E-C0BD-6989-1BA8DC3ABF78	0	1583951453	{"knivesThrown":35,"time":41.633333333332,"levelTime":28.15,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	13	CB93E387-BC7B-E32D-29CB-E7269A63DDA2	1	1583951453	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	15	40316B73-8390-E95C-C051-3CD66F450D8E	1	1583951493	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	15	NULL	0	1583951493	{"knivesThrown":30,"time":40.216666666666,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	15	40316B73-8390-E95C-C051-3CD66F450D8E	0	1583951519	{"knivesThrown":159,"time":66.716666666664,"levelTime":26.5,"levelKnivesThrown":0,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	16	4C6BD2CB-5EFB-2121-24E6-DD0F0317C5A9	1	1583951521	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	17	63F02FEC-3F16-E97C-584E-D711703EFD54	1	1583951534	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	17	NULL	0	1583951535	{"knivesThrown":28,"time":13.683333333334,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	18	D0DE672B-A01F-B20D-54ED-D6ABCFDE95D4	1	1583951548	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	18	NULL	0	1583951548	{"knivesThrown":43,"time":27.516666666666,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	18	D0DE672B-A01F-B20D-54ED-D6ABCFDE95D4	0	1583951562	{"knivesThrown":63,"time":41.299999999999,"levelTime":13.783333333334,"levelKnivesThrown":0,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	31	792CF2F5-3B03-ABAF-2352-72988AF3AABE	1	1583951563	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	32	A0F7D0D4-C74C-C0C0-634B-9393316B802F	1	1583951576	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	32	NULL	0	1583951576	{"knivesThrown":49,"time":12.283333333334,"levelTime":0,"levelKnivesThrown":0}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	33	DD67C830-60DB-2E4B-AF50-C8EC92CD5B74	1	1583951631	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	33	NULL	0	1583951632	{"knivesThrown":105,"time":65.049999999998,"levelTime":0,"levelKnivesThrown":0}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	4	EECF258F-220A-5DC4-7328-9ADB5EF82817	1	1583951638	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	34	D16B875E-D999-9C94-A1A7-454141F15A68	1	1583951641	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0"}
3	9992471F-9D73-047D-8C5F-6552AE127FCB	EBE85FFE-4609-BCD8-4124-203C21593CCD	34	NULL	0	1583951641	{"knivesThrown":167,"time":76.749999999997,"levelTime":0,"levelKnivesThrown":0}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	5	6014CE6B-5C60-9C6C-37B9-8CA372CFBA93	1	1583951642	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	5	NULL	0	1583951643	{"knivesThrown":4,"time":3.8666666666667,"levelTime":0,"levelKnivesThrown":0}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	6	66724998-AC76-E229-ABCC-A76E1A694DA9	1	1583951649	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	6	NULL	0	1583951649	{"knivesThrown":13,"time":10.683333333333,"levelTime":0,"levelKnivesThrown":0}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	6	66724998-AC76-E229-ABCC-A76E1A694DA9	0	1583951655	{"knivesThrown":20,"time":15.933333333334,"levelTime":5.25,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	7	2E3ABF21-B576-D535-FCE9-20B5B719B3FE	1	1583951657	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	8	3E37CECE-7761-1708-8434-2670ED31F368	1	1583951679	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	8	NULL	0	1583951679	{"knivesThrown":19,"time":21.766666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	4	A9C2127F-C8AA-967A-3970-A1A0D2E59778	1	1583951690	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	9	8BFF84A0-3A40-E34D-929D-7A87A5D407E9	1	1583951693	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	9	NULL	0	1583951694	{"knivesThrown":30,"time":35.566666666666,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	5	42BBFB04-1539-D32E-BD68-587E8AC29B6C	1	1583951706	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	5	NULL	0	1583951706	{"knivesThrown":6,"time":13.966666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	6	NULL	0	1583951715	{"knivesThrown":12,"time":23.133333333333,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	6	64592BEE-D7CC-DB36-3D5E-EAFFCC9789E4	1	1583951715	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	9	8BFF84A0-3A40-E34D-929D-7A87A5D407E9	0	1583951721	{"knivesThrown":67,"time":62.249999999998,"levelTime":26.683333333333,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	10	3E69A065-1A89-D393-B136-5F1C8920814C	1	1583951722	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	11	10EC1097-C377-A19B-139D-DBC11F78F691	1	1583951732	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	11	NULL	0	1583951732	{"knivesThrown":6,"time":8.3,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	6	64592BEE-D7CC-DB36-3D5E-EAFFCC9789E4	0	1583951733	{"knivesThrown":21,"time":37.433333333332,"levelTime":14.3,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	7	47E3886E-C9F3-6016-82E2-32214764D871	1	1583951734	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	12	FD29FE0B-65B2-3164-4EFB-DD4D3BAC72FA	1	1583951743	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	12	NULL	0	1583951743	{"knivesThrown":36,"time":20.966666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	8	E8A29439-A955-2285-A383-FBE2890896F2	1	1583951759	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	8	NULL	0	1583951760	{"knivesThrown":11,"time":24.516666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	9	NULL	0	1583951777	{"knivesThrown":20,"time":41.516666666666,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	9	3942B6C5-70E2-669F-B021-AA9D334A0C3E	1	1583951777	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	12	FD29FE0B-65B2-3164-4EFB-DD4D3BAC72FA	0	1583951780	{"knivesThrown":131,"time":56.166666666665,"levelTime":35.199999999999,"levelKnivesThrown":0,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	13	325F6047-D8E1-CAA9-B126-343ABF413E5F	1	1583951780	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	14	221FC852-8007-EC06-2401-BA54DFA203E8	1	1583951790	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	14	NULL	0	1583951790	{"knivesThrown":7,"time":8.8666666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	9	3942B6C5-70E2-669F-B021-AA9D334A0C3E	0	1583951790	{"knivesThrown":28,"time":53.833333333332,"levelTime":12.316666666667,"levelKnivesThrown":0,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	10	6889FA02-1BF8-786A-D2C5-FE2209BAADE2	1	1583951792	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	15	7E0E0F45-3586-0DEC-060C-AFA1206B1B6A	1	1583951798	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0"}
3	1043E588-AB8C-EE86-441D-67898EF67933	17EF5412-99D7-C4BB-444C-3258721BC1BF	15	NULL	0	1583951798	{"knivesThrown":13,"time":17.766666666667,"levelTime":0,"levelKnivesThrown":0}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	11	B5F9B350-86DA-3A1F-FCA3-C75A339A537C	1	1583951812	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0"}
3	44EEBCDE-AD5C-B99F-F462-DC56CC2DD5D6	36E0DEAD-8BD4-A012-66C9-DA4B3C48F7F5	11	NULL	0	1583951812	{"knivesThrown":9,"time":19.5,"levelTime":0,"levelKnivesThrown":0}
