cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	4	5B0F1BF3-D3B6-E7E3-F71F-1CE4DDF32F2F	1	1584000232	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	5	8241E6FD-641F-9D77-3C88-B05EF0914CF2	1	1584000236	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	5	NULL	0	1584000236	{"knivesThrown":3,"time":3.3333333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	6	3C137190-3320-ED4B-D9ED-11890BFB2491	1	1584000242	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	6	NULL	0	1584000242	{"knivesThrown":11,"time":10.2,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	6	3C137190-3320-ED4B-D9ED-11890BFB2491	0	1584000249	{"knivesThrown":20,"time":16.883333333334,"levelTime":6.6833333333333,"levelKnivesThrown":0,"throwerSpeed":230,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	7	8D48015C-30E5-00CD-DA9A-0BB75E0CFF39	1	1584000251	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	8	2200B827-E538-BADB-77F8-0E39CF92AADD	1	1584000259	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	8	NULL	0	1584000259	{"knivesThrown":9,"time":7.1666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	9	A967676A-4EB2-77F1-89CA-8FDA3A724F4A	1	1584000269	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	9	NULL	0	1584000269	{"knivesThrown":21,"time":17.566666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	9	A967676A-4EB2-77F1-89CA-8FDA3A724F4A	0	1584000283	{"knivesThrown":32,"time":31.2,"levelTime":13.633333333334,"levelKnivesThrown":0,"throwerSpeed":230,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	10	72B95109-8FDC-4AC4-0BC9-0C3D5DD506BE	1	1584000285	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	11	C80E0CE4-7AFF-A7C5-0357-0490BAE3FFB4	1	1584000291	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	11	NULL	0	1584000291	{"knivesThrown":4,"time":6.4333333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":230}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	12	BF627AA3-A644-4A4A-48B2-C638B8108474	1	1584000302	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":229}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	12	NULL	0	1584000302	{"knivesThrown":14,"time":17,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":229}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	12	BF627AA3-A644-4A4A-48B2-C638B8108474	0	1584000319	{"knivesThrown":29,"time":33.799999999999,"levelTime":16.8,"levelKnivesThrown":0,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	13	771DAB1B-6E62-8700-AC20-66227E1478F2	1	1584000320	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	14	64B19445-CEAF-F687-6AE1-5926A83C2676	1	1584000328	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	14	NULL	0	1584000328	{"knivesThrown":3,"time":7.2666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	15	01D0CA99-6115-9480-E3F8-1A0FBC78C27F	1	1584000340	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":224}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	15	NULL	0	1584000340	{"knivesThrown":11,"time":19.35,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	15	01D0CA99-6115-9480-E3F8-1A0FBC78C27F	0	1584000369	{"knivesThrown":36,"time":47.833333333332,"levelTime":28.483333333333,"levelKnivesThrown":0,"throwerSpeed":218,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	16	49FE25D8-07A3-B2AF-8164-6DC579161244	1	1584000371	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	17	237F90EF-E6F0-A012-F77E-B0D275787215	1	1584000389	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	17	NULL	0	1584000389	{"knivesThrown":21,"time":17.35,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":218}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	18	2B300100-DB3E-0C8C-80DF-1EAC8176C40B	1	1584000403	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":218}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	18	NULL	0	1584000403	{"knivesThrown":36,"time":31.499999999999,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":218}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	18	2B300100-DB3E-0C8C-80DF-1EAC8176C40B	0	1584000413	{"knivesThrown":49,"time":40.766666666666,"levelTime":9.2666666666667,"levelKnivesThrown":0,"throwerSpeed":215,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	31	F6C35FFC-FCB6-AD4F-95A4-3E771A626783	1	1584000415	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	32	NULL	0	1584000429	{"knivesThrown":46,"time":12.8,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	32	6EDF2A8A-1C3C-8B20-979E-F31576A9A56F	1	1584000429	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	33	65BEA39A-F2D9-29DA-95B9-3942452A88E2	1	1584000463	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	33	NULL	0	1584000463	{"knivesThrown":90,"time":46.983333333332,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":215}
4	1898DB14-A347-A9DC-AC7F-642D227E2590	E765BE5C-7263-F2BD-4D56-450C873DCBEA	22	CCB33A49-79EA-5AA4-664B-6BBCFC8BC1E8	1	1584000468	{"level":7,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	34	43917B34-64C0-C898-C247-59A2EED3F205	1	1584000485	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	34	NULL	0	1584000485	{"knivesThrown":116,"time":68.233333333331,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":215}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	35	EFB293A4-FAFA-CAFF-10BA-FAD41AE47DED	1	1584000499	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":213}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	35	NULL	0	1584000499	{"knivesThrown":130,"time":82.466666666663,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":213}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	35	EFB293A4-FAFA-CAFF-10BA-FAD41AE47DED	0	1584000515	{"knivesThrown":156,"time":98.533333333329,"levelTime":16.066666666667,"levelKnivesThrown":0,"throwerSpeed":212,"completeStar":true,"timePar":50,"knivesPar":120,"timeStar":false,"knivesStar":false}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	22	BCD73D06-113C-9201-FDA1-C22AEE282077	1	1584000516	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	23	A587A737-7D6B-E261-F4B2-3BED2219D396	1	1584000522	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	23	NULL	0	1584000522	{"knivesThrown":9,"time":6.2,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":212}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	24	E00CECB5-B232-E104-9AEA-26B205E0ED89	1	1584000536	{"level":7,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":212}
4	A78C7EA9-E605-7CEE-F91B-83419E518A1C	FC94317B-3C1A-5BB0-E954-2C3265DAE474	24	NULL	0	1584000536	{"knivesThrown":17,"time":19.466666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":212}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	4	F6187B4A-11CB-EBC8-48D0-2DD454632215	1	1584002176	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	5	D4DBE4B2-7A54-65EA-3837-DBAD56BB4227	1	1584002190	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":224}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	5	NULL	0	1584002190	{"knivesThrown":9,"time":14.066666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	6	373F3E19-266C-9369-CA5B-2DB741A81F24	1	1584002205	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":223}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	6	NULL	0	1584002205	{"knivesThrown":18,"time":29.416666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":223}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	6	373F3E19-266C-9369-CA5B-2DB741A81F24	0	1584002214	{"knivesThrown":25,"time":38.233333333332,"levelTime":8.8166666666667,"levelKnivesThrown":0,"throwerSpeed":220,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	7	CEEE498C-68AF-ADCB-BD0C-100EF42E7EBB	1	1584002218	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":219}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	8	422138AF-B458-DD03-3E12-1765591C8595	1	1584002244	{"level":2,"stage":2,"hasCompleted":false,"throwerSpeed":215}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	8	NULL	0	1584002244	{"knivesThrown":40,"time":25.666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":215}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	9	EE8249CF-39FD-E330-3EB5-A6FADCDAE5E6	1	1584002265	{"level":2,"stage":3,"hasCompleted":false,"throwerSpeed":214}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	9	NULL	0	1584002265	{"knivesThrown":54,"time":46.683333333332,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":214}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	9	EE8249CF-39FD-E330-3EB5-A6FADCDAE5E6	0	1584002273	{"knivesThrown":79,"time":54.483333333332,"levelTime":7.8,"levelKnivesThrown":0,"throwerSpeed":211,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	10	934B897C-AF4B-C17E-CCC1-FDC2CF30E967	1	1584002279	{"level":3,"stage":1,"hasCompleted":false,"throwerSpeed":211}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	11	F6C527FE-17F9-EAE5-DE63-496C2AA35E44	1	1584002331	{"level":3,"stage":2,"hasCompleted":false,"throwerSpeed":206}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	11	NULL	0	1584002331	{"knivesThrown":3,"time":50.633333333332,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":206}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	12	B13A0F7D-A763-D91E-091B-1C187D9F1B8B	1	1584002361	{"level":3,"stage":3,"hasCompleted":false,"throwerSpeed":203}
4	72B4C50E-BD4D-F30F-A22F-DA64EC2F0A02	45839010-5706-F8A6-0C8B-36EFD8AEA632	12	NULL	0	1584002361	{"knivesThrown":14,"time":81.599999999997,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":203}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	4	8D097827-E028-0786-BCFC-1725D6776E82	1	1584022993	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	5	7D20475B-EA32-92E0-1416-3B3B6B423CF1	1	1584023008	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	6	B1FF3C99-C0A7-8A8C-89F3-EFBE13A0C713	1	1584023037	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":219}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	6	B1FF3C99-C0A7-8A8C-89F3-EFBE13A0C713	0	1584023039	{"knivesThrown":47,"time":45.499999999999,"levelTime":2.05,"levelKnivesThrown":0,"throwerSpeed":216,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	8	3238C623-B829-1E28-5D2D-A84B6A8176A1	1	1584023059	{"level":2,"stage":2,"hasCompleted":false,"throwerSpeed":213}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	8	NULL	0	1584023059	{"knivesThrown":49,"time":17.466666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":213}
4	5F6962C3-78D4-79A6-2954-96D56A1DBC7B	0E3917DA-84E0-6EDF-1D3F-6D4A38EECE43	9	NULL	0	1584023066	{"knivesThrown":87,"time":25.116666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":210}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	4	E7CDF1CB-7715-2059-BF02-737C8FB17E5D	1	1584034048	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	5	ECBDC27F-2402-AEEA-C3F3-6884714C6325	1	1584034058	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":224}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	5	NULL	0	1584034058	{"knivesThrown":9,"time":10.183333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	6	0E08CD1F-8C10-E627-B7F2-8A4321730277	1	1584034066	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":224}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	6	NULL	0	1584034066	{"knivesThrown":16,"time":17.783333333334,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":224}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	6	0E08CD1F-8C10-E627-B7F2-8A4321730277	0	1584034076	{"knivesThrown":28,"time":26.966666666666,"levelTime":9.1833333333334,"levelKnivesThrown":0,"throwerSpeed":223,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	558B7B52-8832-AF47-726F-4D6C3B575ADF	8BA05FBC-6C45-55F7-ECC4-943111F59C6E	7	7FCAE960-5D82-FA86-1B59-EEE67A70A960	1	1584034079	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":222}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	4	A77C33DA-FDC1-A245-E00F-A34513CB5806	1	1584035081	{"level":1,"stage":1,"hasCompleted":false,"throwerSpeed":225}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	5	3144B90D-2E04-DEC5-68E0-FBC6E347CB87	1	1584035089	{"level":1,"stage":2,"hasCompleted":false,"throwerSpeed":225}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	5	NULL	0	1584035089	{"knivesThrown":3,"time":8.1166666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	6	NULL	0	1584035096	{"knivesThrown":10,"time":15.35,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":225}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	6	35B0B9DD-35F5-624A-636A-EDE17E7D94BE	1	1584035096	{"level":1,"stage":3,"hasCompleted":false,"throwerSpeed":225}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	6	35B0B9DD-35F5-624A-636A-EDE17E7D94BE	0	1584035108	{"knivesThrown":17,"time":26.45,"levelTime":11.1,"levelKnivesThrown":0,"throwerSpeed":229,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	7	38F4E126-D66D-D505-56AA-5AF376A883FA	1	1584035112	{"level":2,"stage":1,"hasCompleted":false,"throwerSpeed":229}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	8	NULL	0	1584035136	{"knivesThrown":15,"time":21.4,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":229}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	8	E63EBE08-16A9-0257-4347-EB4784B355DC	1	1584035138	{"level":2,"stage":2,"hasCompleted":false,"throwerSpeed":229}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	9	E89FAD23-DEFD-4A36-1423-189FD8278A43	1	1584035146	{"level":2,"stage":3,"hasCompleted":false,"throwerSpeed":229}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	9	NULL	0	1584035146	{"knivesThrown":25,"time":33.433333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":229}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	9	E89FAD23-DEFD-4A36-1423-189FD8278A43	0	1584035173	{"knivesThrown":86,"time":58.283333333331,"levelTime":24.85,"levelKnivesThrown":0,"throwerSpeed":220,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	10	D19B870A-F966-BB01-8B0B-8E13E01CFC8F	1	1584035174	{"level":3,"stage":1,"hasCompleted":false,"throwerSpeed":220}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	11	49296CBB-F3BC-44C6-A212-EB3EF0074472	1	1584035190	{"level":3,"stage":2,"hasCompleted":false,"throwerSpeed":219}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	11	NULL	0	1584035191	{"knivesThrown":10,"time":15.716666666667,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":219}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	12	A950D3D5-A050-46D4-D5A6-916524D13005	1	1584035212	{"level":3,"stage":3,"hasCompleted":false,"throwerSpeed":217}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	12	NULL	0	1584035212	{"knivesThrown":19,"time":37.083333333333,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":217}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	12	A950D3D5-A050-46D4-D5A6-916524D13005	0	1584035224	{"knivesThrown":31,"time":48.933333333332,"levelTime":11.85,"levelKnivesThrown":0,"throwerSpeed":211,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	13	4CDE3DFF-4C17-E233-16F2-8D6CD65F1018	1	1584035230	{"level":4,"stage":1,"hasCompleted":false,"throwerSpeed":211}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	14	20E6C972-6E46-82B4-98A1-80FFF358EFBA	1	1584035238	{"level":4,"stage":2,"hasCompleted":false,"throwerSpeed":211}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	14	NULL	0	1584035238	{"knivesThrown":2,"time":7.6666666666666,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":211}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	15	89377A33-3311-0B45-6110-E8D176179C5B	1	1584035244	{"level":4,"stage":3,"hasCompleted":false,"throwerSpeed":211}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	15	NULL	0	1584035244	{"knivesThrown":5,"time":13.6,"levelTime":0,"levelKnivesThrown":0,"throwerSpeed":211}
4	2D690ADC-5069-28AF-7E5B-A866E0A07EBE	11FF8262-8384-374E-8193-16E1F03689B5	15	89377A33-3311-0B45-6110-E8D176179C5B	0	1584035274	{"knivesThrown":20,"time":43.516666666665,"levelTime":29.916666666666,"levelKnivesThrown":0,"throwerSpeed":209,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
