cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	4	A8C7AE6F-B156-6DC4-C99B-CC903EADF04F	1	1584301474	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	14	716D7A02-6B54-973E-BC44-DB66B9BBC8A7	0	1584301488	{"level":5,"stage":2,"knivesThrown":29,"time":30.633333333333,"levelTime":15.4,"levelKnivesThrown":14,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	15	D3B2FEB2-4709-6051-3148-A21869187AE4	1	1584301488	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	15	D3B2FEB2-4709-6051-3148-A21869187AE4	0	1584301499	{"level":5,"stage":3,"knivesThrown":42,"time":41.183333333332,"levelTime":10.55,"levelKnivesThrown":13,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	4	A8C7AE6F-B156-6DC4-C99B-CC903EADF04F	0	1584301499	{"level":2,"stage":1,"knivesThrown":18,"time":24.983333333333,"levelTime":24.983333333333,"levelKnivesThrown":18,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	5	F77A803A-FE07-E57D-C930-08D6FB2C109B	1	1584301499	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	16	49C27204-5909-8C47-E412-6A52CD88FBBE	1	1584301500	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	1	55DC3D25-42D3-BC5E-E9E3-3934D8328B32	1	1584301510	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	1	55DC3D25-42D3-BC5E-E9E3-3934D8328B32	0	1584301519	{"level":1,"stage":1,"knivesThrown":9,"time":8.15,"levelTime":8.15,"levelKnivesThrown":9,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	2	7D033D82-461C-8B11-7532-0985AB5D0F8F	1	1584301519	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	16	49C27204-5909-8C47-E412-6A52CD88FBBE	0	1584301519	{"level":6,"stage":1,"knivesThrown":50,"time":18.166666666667,"levelTime":18.166666666667,"levelKnivesThrown":50,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	17	AF777CA7-5A70-D06B-8E05-E3CC687D71D8	1	1584301519	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	3	7D3BC40E-2CEE-683E-8D77-3358C2ED0B63	1	1584301529	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	2	7D033D82-461C-8B11-7532-0985AB5D0F8F	0	1584301529	{"level":1,"stage":2,"knivesThrown":20,"time":19.466666666667,"levelTime":11.316666666667,"levelKnivesThrown":11,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	5	F77A803A-FE07-E57D-C930-08D6FB2C109B	0	1584301534	{"level":2,"stage":2,"knivesThrown":42,"time":59.583333333331,"levelTime":34.599999999999,"levelKnivesThrown":24,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	6	6196E3FF-A572-05C6-B076-A67515572DDE	1	1584301534	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	3	7D3BC40E-2CEE-683E-8D77-3358C2ED0B63	0	1584301539	{"level":1,"stage":3,"knivesThrown":27,"time":28.633333333333,"levelTime":9.1666666666667,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	86C2E403-A528-AF9F-381D-EB35CC5310AA	1	1584301544	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	17	AF777CA7-5A70-D06B-8E05-E3CC687D71D8	0	1584301548	{"level":6,"stage":2,"knivesThrown":86,"time":46.966666666665,"levelTime":28.8,"levelKnivesThrown":36,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	18	9C8B1A17-7FB2-CA57-87A6-95B0E8BE805E	1	1584301548	{"level":6,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	6	6196E3FF-A572-05C6-B076-A67515572DDE	0	1584301550	{"level":2,"stage":3,"knivesThrown":55,"time":75.316666666664,"levelTime":15.733333333334,"levelKnivesThrown":13,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	7	64253D2E-156B-291F-74DA-BC1371341BBE	1	1584301552	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	86C2E403-A528-AF9F-381D-EB35CC5310AA	0	1584301553	{"level":2,"stage":1,"knivesThrown":9,"time":8.85,"levelTime":8.85,"levelKnivesThrown":9,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	5	A9FF66F7-0710-E68B-1F7A-9B0B69FF61A3	1	1584301553	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	8	B1130F9E-1D41-3A78-43E2-7D573711B5CC	1	1584301557	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	7	64253D2E-156B-291F-74DA-BC1371341BBE	0	1584301557	{"level":3,"stage":1,"knivesThrown":2,"time":4.8,"levelTime":4.8,"levelKnivesThrown":2,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	8	B1130F9E-1D41-3A78-43E2-7D573711B5CC	0	1584301565	{"level":3,"stage":2,"knivesThrown":10,"time":12.516666666667,"levelTime":7.7166666666666,"levelKnivesThrown":8,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	9	12591279-1C99-6A9E-483D-7774661479B7	1	1584301565	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	9	12591279-1C99-6A9E-483D-7774661479B7	0	1584301570	{"level":3,"stage":3,"knivesThrown":15,"time":17.4,"levelTime":4.8833333333333,"levelKnivesThrown":5,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	10	97B8FECB-BA7A-5D8E-527E-85413444EB29	1	1584301572	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	19	62F7D79B-3D15-9A68-9346-688419B1E5C5	1	1584301574	{"level":6,"stage":4,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	18	9C8B1A17-7FB2-CA57-87A6-95B0E8BE805E	0	1584301574	{"level":6,"stage":3,"knivesThrown":132,"time":73.099999999997,"levelTime":26.133333333333,"levelKnivesThrown":46,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	76720934-DDC4-9617-8F00-DE31E8B987DA	1	1584301575	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	10	97B8FECB-BA7A-5D8E-527E-85413444EB29	0	1584301578	{"level":4,"stage":1,"knivesThrown":3,"time":5.6833333333333,"levelTime":5.6833333333333,"levelKnivesThrown":3,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	11	AAFE1FF9-D3AC-6F4B-9D15-999074B80FE8	1	1584301578	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	4EC21951-7999-9579-D547-030B1BF76F46	1	1584301580	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"2","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	2589C1A1-9FDE-10E0-1390-AB33F2395237	1	1584301584	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"3","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	19	62F7D79B-3D15-9A68-9346-688419B1E5C5	0	1584301586	{"level":6,"stage":4,"knivesThrown":150,"time":85.23333333333,"levelTime":12.133333333334,"levelKnivesThrown":18,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	20	98DF48FB-EBF8-6F87-2F72-AE914F3BDB36	1	1584301586	{"level":6,"stage":5,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	4	2589C1A1-9FDE-10E0-1390-AB33F2395237	0	1584301596	{"level":2,"stage":1,"knivesThrown":7,"time":12.183333333334,"levelTime":12.183333333334,"levelKnivesThrown":7,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	5	D0534010-49C4-215F-8B89-71AD53780892	1	1584301596	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"1","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	20	98DF48FB-EBF8-6F87-2F72-AE914F3BDB36	0	1584301602	{"level":6,"stage":5,"knivesThrown":180,"time":100.36666666666,"levelTime":15.133333333334,"levelKnivesThrown":30,"throwerSpeed":225,"completeStar":true,"timePar":50,"knivesPar":120,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	11	AAFE1FF9-D3AC-6F4B-9D15-999074B80FE8	0	1584301603	{"level":4,"stage":2,"knivesThrown":24,"time":30.583333333333,"levelTime":24.9,"levelKnivesThrown":21,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	12	6B560772-1542-E73A-C885-B32CF891B8B1	1	1584301603	{"level":4,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	21	9E87C83B-5FF2-DF0C-622B-9FE2571C2CE2	1	1584301603	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	6	B3B583AD-9179-B241-F1F9-919FF68969B4	1	1584301613	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	5	D0534010-49C4-215F-8B89-71AD53780892	0	1584301613	{"level":2,"stage":2,"knivesThrown":17,"time":29.183333333333,"levelTime":17,"levelKnivesThrown":10,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	21	9E87C83B-5FF2-DF0C-622B-9FE2571C2CE2	0	1584301619	{"level":7,"stage":1,"knivesThrown":15,"time":15.6,"levelTime":15.6,"levelKnivesThrown":15,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	22	BFAC5A7A-CB7F-EE6F-45D7-9583F7F98F4B	1	1584301619	{"level":7,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	1	1E7ACDA9-2304-CA3E-A216-397447FCCD18	1	1584301630	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	12	6B560772-1542-E73A-C885-B32CF891B8B1	0	1584301637	{"level":4,"stage":3,"knivesThrown":64,"time":65.083333333331,"levelTime":34.499999999999,"levelKnivesThrown":40,"throwerSpeed":225,"completeStar":true,"timePar":12,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	22	BFAC5A7A-CB7F-EE6F-45D7-9583F7F98F4B	0	1584301638	{"level":7,"stage":2,"knivesThrown":29,"time":34.483333333333,"levelTime":18.883333333334,"levelKnivesThrown":14,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	23	326F7E23-EAD9-9950-C06D-7E498B78595D	1	1584301638	{"level":7,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	1	1E7ACDA9-2304-CA3E-A216-397447FCCD18	0	1584301638	{"level":1,"stage":1,"knivesThrown":17,"time":7.6833333333333,"levelTime":7.6833333333333,"levelKnivesThrown":17,"throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	2	E88832B5-CD58-E83B-0B12-44BFD72E7FF6	1	1584301639	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	13	2E17F691-9F48-CD55-312D-78610589B824	1	1584301640	{"level":5,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	6	B3B583AD-9179-B241-F1F9-919FF68969B4	0	1584301640	{"level":2,"stage":3,"knivesThrown":34,"time":56.083333333331,"levelTime":26.9,"levelKnivesThrown":17,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	2	E88832B5-CD58-E83B-0B12-44BFD72E7FF6	0	1584301646	{"level":1,"stage":2,"knivesThrown":31,"time":14.9,"levelTime":7.2166666666666,"levelKnivesThrown":14,"throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	3	C5926324-7F06-1388-63F5-9F449922BF50	1	1584301646	{"level":1,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	7	F33336D1-32AE-74A1-1A36-1B445C7A36FB	1	1584301647	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	13	2E17F691-9F48-CD55-312D-78610589B824	0	1584301652	{"level":5,"stage":1,"knivesThrown":17,"time":12.033333333334,"levelTime":12.033333333334,"levelKnivesThrown":17,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	14	3981E2EC-5B48-8692-E87B-F0A92235309B	1	1584301652	{"level":5,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	7	F33336D1-32AE-74A1-1A36-1B445C7A36FB	0	1584301655	{"level":3,"stage":1,"knivesThrown":4,"time":8.2833333333333,"levelTime":8.2833333333333,"levelKnivesThrown":4,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	8	2E23797C-00F1-9212-0FA4-23ECEE40D8FF	1	1584301655	{"level":3,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	3	C5926324-7F06-1388-63F5-9F449922BF50	0	1584301657	{"level":1,"stage":3,"knivesThrown":43,"time":26.316666666666,"levelTime":11.416666666667,"levelKnivesThrown":12,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	4	57A50D9E-F368-B6A7-9BAB-72BCDD8363D3	1	1584301659	{"level":2,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	14	3981E2EC-5B48-8692-E87B-F0A92235309B	0	1584301660	{"level":5,"stage":2,"knivesThrown":29,"time":19.366666666667,"levelTime":7.3333333333333,"levelKnivesThrown":12,"throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	15	4E7530E5-D92F-16C2-15A5-8C4F66789F10	1	1584301660	{"level":5,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	23	326F7E23-EAD9-9950-C06D-7E498B78595D	0	1584301668	{"level":7,"stage":3,"knivesThrown":53,"time":64.616666666664,"levelTime":30.133333333333,"levelKnivesThrown":24,"throwerSpeed":225,"completeStar":true,"timePar":20,"knivesPar":13,"timeStar":false,"knivesStar":false}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	8	2E23797C-00F1-9212-0FA4-23ECEE40D8FF	0	1584301669	{"level":3,"stage":2,"knivesThrown":17,"time":22.35,"levelTime":14.066666666667,"levelKnivesThrown":13,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	9	64878EB3-AABC-318A-CA6C-DC72D4CCFF24	1	1584301669	{"level":3,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	24	A5BF46C5-CB9F-8C45-A55D-7FD067DF2E16	1	1584301670	{"level":8,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	4	57A50D9E-F368-B6A7-9BAB-72BCDD8363D3	0	1584301670	{"level":2,"stage":1,"knivesThrown":12,"time":10.6,"levelTime":10.6,"levelKnivesThrown":12,"throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	5	23708A31-48F5-0625-57E6-77529BE89DAB	1	1584301670	{"level":2,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	15	4E7530E5-D92F-16C2-15A5-8C4F66789F10	0	1584301673	{"level":5,"stage":3,"knivesThrown":49,"time":33.199999999999,"levelTime":13.833333333334,"levelKnivesThrown":20,"throwerSpeed":225,"completeStar":true,"timePar":18,"knivesPar":28,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	16	C1A77BCA-DC3D-E142-53E3-153965CA549D	1	1584301675	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	24	A5BF46C5-CB9F-8C45-A55D-7FD067DF2E16	0	1584301680	{"level":8,"stage":1,"knivesThrown":4,"time":10.25,"levelTime":10.25,"levelKnivesThrown":4,"throwerSpeed":225,"completeStar":true,"timePar":2,"knivesPar":2,"timeStar":false,"knivesStar":false}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	25	0AFDA101-2533-8CEF-6D19-5D60BE1DC5BB	1	1584301681	{"level":9,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	6	9A5B9374-1DD8-2BD1-95E4-004F4DB8A019	1	1584301684	{"level":2,"stage":3,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	5	23708A31-48F5-0625-57E6-77529BE89DAB	0	1584301684	{"level":2,"stage":2,"knivesThrown":20,"time":24.416666666667,"levelTime":13.816666666667,"levelKnivesThrown":8,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	25	0AFDA101-2533-8CEF-6D19-5D60BE1DC5BB	0	1584301685	{"level":9,"stage":1,"knivesThrown":7,"time":4.2,"levelTime":4.2,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":1,"knivesPar":5,"timeStar":false,"knivesStar":false}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	9	64878EB3-AABC-318A-CA6C-DC72D4CCFF24	0	1584301686	{"level":3,"stage":3,"knivesThrown":36,"time":39.166666666666,"levelTime":16.816666666667,"levelKnivesThrown":19,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":10,"timeStar":false,"knivesStar":false}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	17	8C0FDEDA-35D4-E973-20A7-5B0B8346E107	1	1584301686	{"level":6,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	16	C1A77BCA-DC3D-E142-53E3-153965CA549D	0	1584301686	{"level":6,"stage":1,"knivesThrown":46,"time":10.6,"levelTime":10.6,"levelKnivesThrown":46,"throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	26	85987B71-92F1-D7BF-FF6B-AEB49668E0FC	1	1584301686	{"level":10,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	10	56C9A323-7F72-2AE0-A2ED-E65DFBDA0DD6	1	1584301691	{"level":4,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	10	56C9A323-7F72-2AE0-A2ED-E65DFBDA0DD6	0	1584301697	{"level":4,"stage":1,"knivesThrown":3,"time":5.65,"levelTime":5.65,"levelKnivesThrown":3,"throwerSpeed":225}
7	3D45165C-3342-21E0-93DE-9B2A8265472F	9D6534F4-987A-0A22-6BF4-216BD7BC3656	11	987C444D-C67A-7408-5D94-D8B62E5B2EA9	1	1584301697	{"level":4,"stage":2,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
7	EF04B932-29CF-A790-A485-62D9E9275650	8A5D99C7-9D81-D62C-513C-D351079485B0	26	85987B71-92F1-D7BF-FF6B-AEB49668E0FC	0	1584301697	{"level":10,"stage":1,"knivesThrown":13,"time":10.716666666667,"levelTime":10.716666666667,"levelKnivesThrown":13,"throwerSpeed":225,"completeStar":true,"timePar":1,"knivesPar":5,"timeStar":false,"knivesStar":false}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	6	9A5B9374-1DD8-2BD1-95E4-004F4DB8A019	0	1584301698	{"level":2,"stage":3,"knivesThrown":28,"time":38.283333333332,"levelTime":13.866666666667,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":25,"knivesPar":17,"timeStar":false,"knivesStar":false}
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	7	63E5A01E-A0D0-8F07-008A-FEC429633D87	1	1584301699	{"level":3,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}
